receipt-384.jpg,mask-receipt-384.jpg,74.72081218,76.34517766,596.14213198,82.84263959,631.87817259,1133.80710660,29.23857868,1107.81725888
receipt-385.jpg,mask-receipt-385.jpg,93.19796954,277.76649746,1054.41624365,259.49238579,1050.76142132,1290.15228426,126.09137056,1264.56852792
receipt-386.jpg,mask-receipt-386.jpg,126.70050761,2.43654822,594.51776650,2.43654822,561.62436548,958.78172589,142.53807107,956.34517766
receipt-387.jpg,mask-receipt-387.jpg,168.12182741,28.02030457,564.06091371,41.42131980,579.89847716,956.34517766,165.68527919,951.47208122
receipt-388.jpg,mask-receipt-388.jpg,53.60406091,84.06091371,696.85279188,112.08121827,699.28934010,873.50253807,34.11167513,864.97461929
receipt-389.jpg,mask-receipt-389.jpg,40.20304569,12.18274112,376.44670051,19.49238579,347.20812183,950.25380711,18.27411168,944.16243655
receipt-390.jpg,mask-receipt-390.jpg,122.43654822,69.44162437,811.37055838,3.65482234,930.15228426,1430.86294416,115.12690355,1436.34517766
receipt-391.jpg,mask-receipt-391.jpg,218.07106599,56.04060914,503.14720812,56.04060914,540.91370558,944.16243655,174.21319797,940.50761421
receipt-392.jpg,mask-receipt-392.jpg,298.02411168,314.89340102,914.69035533,333.63705584,907.19289340,1150.86040609,292.40101523,1147.11167513
receipt-393.jpg,mask-receipt-393.jpg,198.68274112,208.05456853,841.59010152,202.43147208,864.08248731,1128.36802030,226.79822335,1120.87055838
receipt-394.jpg,mask-receipt-394.jpg,165.68527919,148.62944162,572.58883249,149.84771574,577.46192893,936.85279188,177.86802030,934.41624365
receipt-395.jpg,mask-receipt-395.jpg,147.81725888,60.10152284,1115.93908629,60.10152284,1189.03553299,1247.51269036,134.82233503,1254.01015228
receipt-396.jpg,mask-receipt-396.jpg,467.81725888,332.67005076,1104.56852792,363.85786802,1190.33502538,2037.60406091,405.44162437,2042.80203046
receipt-397.jpg,mask-receipt-397.jpg,77.96954315,60.91370558,600.60913706,46.29441624,634.72081218,925.88832487,68.22335025,925.88832487
receipt-398.jpg,mask-receipt-398.jpg,84.06091371,271.67512690,667.61421320,280.20304569,655.43147208,767.51269036,80.40609137,780.91370558
receipt-399.jpg,mask-receipt-399.jpg,184.11167513,125.29822335,1102.11294416,163.65482234,1038.18527919,1897.37309645,181.55456853,1874.35913706
receipt-400.jpg,mask-receipt-400.jpg,149.84771574,127.91878173,516.54822335,113.29949239,536.04060914,958.78172589,138.88324873,956.34517766
receipt-401.jpg,mask-receipt-401.jpg,96.24365482,272.89340102,412.99492386,269.23857868,445.88832487,910.05076142,62.13197970,921.01522843
receipt-402.jpg,mask-receipt-402.jpg,187.12690355,142.94416244,1237.11675127,236.50761421,1346.27411168,1915.45177665,116.95431472,1915.45177665
receipt-403.jpg,mask-receipt-403.jpg,80.40609137,46.29441624,828.42639594,58.47715736,847.91878173,902.74111675,56.04060914,927.10659898
receipt-404.jpg,mask-receipt-404.jpg,129.74619289,29.23857868,1017.86802030,100.50761421,959.39086294,1436.34517766,73.09644670,1432.69035533
receipt-405.jpg,mask-receipt-405.jpg,146.19289340,100.50761421,975.83756345,107.81725888,1001.42131980,1430.86294416,126.09137056,1429.03553299
receipt-406.jpg,mask-receipt-406.jpg,138.88324873,133.40101523,577.46192893,140.71065990,610.35532995,1379.69543147,138.88324873,1425.38071066
receipt-407.jpg,mask-receipt-407.jpg,170.55837563,26.80203046,549.44162437,23.14720812,587.20812183,908.83248731,154.72081218,897.86802030
receipt-408.jpg,mask-receipt-408.jpg,193.70558376,18.27411168,836.95431472,0.00000000,840.60913706,1436.34517766,157.15736041,1438.17258883
receipt-409.jpg,mask-receipt-409.jpg,107.81725888,325.27918782,935.63451777,310.65989848,1008.73096447,1271.87817259,131.57360406,1334.01015228
receipt-410.jpg,mask-receipt-410.jpg,219.28934010,63.35025381,532.79187817,60.10152284,584.77157360,1262.13197970,240.40609137,1273.50253807
receipt-411.jpg,mask-receipt-411.jpg,110.86294416,38.98477157,531.16751269,45.07614213,603.04568528,957.56345178,82.84263959,957.56345178
receipt-412.jpg,mask-receipt-412.jpg,101.11675127,220.50761421,612.79187817,241.21827411,624.97461929,863.75634518,105.98984772,889.34010152
receipt-413.jpg,mask-receipt-413.jpg,97.46192893,91.37055838,841.82741117,112.08121827,839.39086294,819.89847716,62.13197970,822.33502538
receipt-414.jpg,mask-receipt-414.jpg,87.89847716,333.56345178,921.80710660,317.78680203,1023.22842640,1618.23350254,0.00000000,1622.74111675
receipt-415.jpg,mask-receipt-415.jpg,157.15736041,102.33502538,687.10659898,164.46700508,765.68527919,1317.56345178,135.22842640,1372.38578680
receipt-416.jpg,mask-receipt-416.jpg,619.12690355,885.19796954,2077.40101523,859.61421320,2215.55329949,3233.78680203,552.60913706,3305.42131980
receipt-417.jpg,mask-receipt-417.jpg,823.79695431,987.53299492,2036.46700508,956.83248731,2251.37055838,3131.45177665,752.16243655,3136.56852792
receipt-418.jpg,mask-receipt-418.jpg,762.39593909,1013.11675127,1934.13197970,931.24873096,2118.33502538,3151.91878173,747.04568528,3177.50253807
receipt-419.jpg,mask-receipt-419.jpg,424.69035533,455.39086294,1913.66497462,296.77157360,2456.04060914,3617.54314721,383.75634518,3704.52791878
receipt-420.jpg,mask-receipt-420.jpg,1015.22842640,5.07614213,2091.37055838,10.15228426,2020.30456853,3873.09644670,1015.22842640,3878.17258883
receipt-421.jpg,mask-receipt-421.jpg,289.34010152,5.07614213,2898.47715736,25.38071066,2903.55329949,3979.69543147,258.88324873,3979.69543147
receipt-422.jpg,mask-receipt-422.jpg,467.00507614,258.88324873,2182.74111675,172.58883249,2263.95939086,3984.77157360,512.69035533,3994.92385787
receipt-423.jpg,mask-receipt-423.jpg,157.36040609,472.08121827,2294.41624365,86.29441624,2588.83248731,3994.92385787,157.36040609,3989.84771574
receipt-424.jpg,mask-receipt-424.jpg,538.07106599,10.15228426,2294.41624365,25.38071066,2324.87309645,3888.32487310,558.37563452,3969.54314721
receipt-425.jpg,mask-receipt-425.jpg,304.56852792,893.40101523,1527.91878173,0.00000000,1467.00507614,3994.92385787,233.50253807,3979.69543147
receipt-426.jpg,mask-receipt-426.jpg,609.13705584,15.22842640,1923.85786802,30.45685279,1989.84771574,3949.23857868,781.72588832,3959.39086294
receipt-427.jpg,mask-receipt-427.jpg,203.04568528,15.22842640,1233.50253807,15.22842640,1467.00507614,3989.84771574,289.34010152,3994.92385787
receipt-428.jpg,mask-receipt-428.jpg,690.35532995,15.22842640,2680.20304569,20.30456853,2685.27918782,3989.84771574,558.37563452,3989.84771574
receipt-429.jpg,mask-receipt-429.jpg,401.01522843,324.87309645,2675.12690355,258.88324873,2984.77157360,3588.83248731,243.65482234,3771.57360406
receipt-430.jpg,mask-receipt-430.jpg,893.40101523,35.53299492,2035.53299492,208.12182741,2131.97969543,3994.92385787,893.40101523,3984.77157360
receipt-431.jpg,mask-receipt-431.jpg,964.46700508,5.07614213,1979.69543147,20.30456853,2258.88324873,3984.77157360,1005.07614213,3979.69543147
receipt-432.jpg,mask-receipt-432.jpg,228.42639594,20.30456853,1751.26903553,20.30456853,1730.96446701,3979.69543147,395.93908629,3984.77157360
receipt-433.jpg,mask-receipt-433.jpg,360.40609137,203.04568528,2538.07106599,192.89340102,2492.38578680,3827.41116751,370.55837563,3720.81218274
receipt-434.jpg,mask-receipt-434.jpg,233.50253807,10.15228426,2197.96954315,25.38071066,2482.23350254,4000.00000000,350.25380711,3984.77157360
receipt-435.jpg,mask-receipt-435.jpg,487.30964467,15.22842640,1654.82233503,20.30456853,1807.10659898,3822.33502538,446.70050761,3964.46700508
receipt-436.jpg,mask-receipt-436.jpg,1091.37055838,0.00000000,2258.88324873,10.15228426,2350.25380711,3984.77157360,1116.75126904,3984.77157360
receipt-437.jpg,mask-receipt-437.jpg,1060.91370558,20.30456853,2390.86294416,30.45685279,2451.77664975,3994.92385787,1081.21827411,3989.84771574
receipt-438.jpg,mask-receipt-438.jpg,324.87309645,25.38071066,1619.28934010,25.38071066,1705.58375635,3979.69543147,294.41624365,3979.69543147
receipt-439.jpg,mask-receipt-439.jpg,304.56852792,25.38071066,1888.32487310,20.30456853,2050.76142132,3984.77157360,55.83756345,3969.54314721
receipt-440.jpg,mask-receipt-440.jpg,2172.58883249,101.52284264,456.85279188,472.08121827,329.94923858,3989.84771574,2406.09137056,3974.61928934
receipt-441.jpg,mask-receipt-441.jpg,644.67005076,329.94923858,1923.85786802,167.51269036,2060.91370558,3984.77157360,548.22335025,3989.84771574
receipt-442.jpg,mask-receipt-442.jpg,263.95939086,25.38071066,2385.78680203,20.30456853,2532.99492386,3979.69543147,20.30456853,3964.46700508
receipt-443.jpg,mask-receipt-443.jpg,1030.45685279,25.38071066,2253.80710660,25.38071066,2345.17766497,3802.03045685,1030.45685279,3822.33502538
receipt-444.jpg,mask-receipt-444.jpg,949.23857868,20.30456853,2527.91878173,15.22842640,2715.73604061,3984.77157360,928.93401015,3974.61928934
receipt-445.jpg,mask-receipt-445.jpg,477.15736041,152.28426396,2157.36040609,45.68527919,2604.06091371,3812.18274112,401.01522843,3984.77157360
receipt-446.jpg,mask-receipt-446.jpg,670.05076142,10.15228426,2578.68020305,10.15228426,2878.17258883,3984.77157360,507.61421320,3984.77157360
receipt-447.jpg,mask-receipt-447.jpg,746.19289340,15.22842640,2274.11167513,20.30456853,2284.26395939,3994.92385787,680.20304569,3979.69543147
receipt-448.jpg,mask-receipt-448.jpg,385.78680203,5.07614213,1578.68020305,25.38071066,1705.58375635,3969.54314721,294.41624365,3979.69543147
receipt-449.jpg,mask-receipt-449.jpg,1345.17766497,101.52284264,2416.24365482,106.59898477,2614.21319797,3969.54314721,1111.67512690,3974.61928934
receipt-450.jpg,mask-receipt-450.jpg,137.05583756,15.22842640,1949.23857868,15.22842640,2126.90355330,3878.17258883,157.36040609,3939.08629442
receipt-451.jpg,mask-receipt-451.jpg,329.94923858,15.22842640,2329.94923858,15.22842640,2360.40609137,3852.79187817,335.02538071,3761.42131980
receipt-452.jpg,mask-receipt-452.jpg,451.77664975,25.38071066,2477.15736041,25.38071066,2548.22335025,3979.69543147,401.01522843,3979.69543147
receipt-453.jpg,mask-receipt-453.jpg,604.06091371,446.70050761,1796.95431472,15.22842640,1989.84771574,3979.69543147,812.18274112,3994.92385787
receipt-454.jpg,mask-receipt-454.jpg,852.79187817,253.80710660,1802.03045685,15.22842640,1979.69543147,3984.77157360,746.19289340,3989.84771574
receipt-455.jpg,mask-receipt-455.jpg,467.00507614,5.07614213,1786.80203046,25.38071066,1751.26903553,3959.39086294,644.67005076,3949.23857868
receipt-456.jpg,mask-receipt-456.jpg,192.89340102,20.30456853,2355.32994924,20.30456853,2482.23350254,3989.84771574,76.14213198,3984.77157360
receipt-457.jpg,mask-receipt-457.jpg,517.76649746,15.22842640,2568.52791878,35.53299492,2451.77664975,3989.84771574,401.01522843,3984.77157360
receipt-458.jpg,mask-receipt-458.jpg,126.90355330,167.51269036,1395.93908629,172.58883249,1461.92893401,3984.77157360,182.74111675,3989.84771574
receipt-459.jpg,mask-receipt-459.jpg,538.07106599,10.15228426,1720.81218274,20.30456853,1736.04060914,3888.32487310,649.74619289,3888.32487310
receipt-460.jpg,mask-receipt-460.jpg,1081.21827411,20.30456853,2269.03553299,15.22842640,2324.87309645,3989.84771574,1081.21827411,4000.00000000
receipt-461.jpg,mask-receipt-461.jpg,680.20304569,10.15228426,2700.50761421,5.07614213,2614.21319797,3984.77157360,725.88832487,3979.69543147
receipt-462.jpg,mask-receipt-462.jpg,649.74619289,15.22842640,2390.86294416,20.30456853,2451.77664975,3857.86802030,583.75634518,3928.93401015
receipt-463.jpg,mask-receipt-463.jpg,974.61928934,10.15228426,2005.07614213,25.38071066,2121.82741117,3913.70558376,913.70558376,3908.62944162
receipt-464.jpg,mask-receipt-464.jpg,1025.38071066,593.90862944,2309.64467005,421.31979695,2492.38578680,3964.46700508,857.86802030,3852.79187817
receipt-465.jpg,mask-receipt-465.jpg,137.05583756,258.88324873,1553.29949239,319.79695431,1461.92893401,3979.69543147,274.11167513,3974.61928934
receipt-466.jpg,mask-receipt-466.jpg,720.81218274,177.66497462,1888.32487310,55.83756345,2015.22842640,3984.77157360,736.04060914,3979.69543147
receipt-467.jpg,mask-receipt-467.jpg,269.03553299,20.30456853,1928.93401015,0.00000000,2157.36040609,3979.69543147,81.21827411,3989.84771574
receipt-468.jpg,mask-receipt-468.jpg,913.70558376,15.22842640,2329.94923858,10.15228426,2461.92893401,3984.77157360,883.24873096,3979.69543147
receipt-469.jpg,mask-receipt-469.jpg,553.29949239,10.15228426,2553.29949239,20.30456853,2700.50761421,3984.77157360,461.92893401,3984.77157360
receipt-470.jpg,mask-receipt-470.jpg,928.93401015,5.07614213,2299.49238579,25.38071066,2218.27411168,3984.77157360,852.79187817,3989.84771574
receipt-471.jpg,mask-receipt-471.jpg,1203.04568528,5.07614213,2324.87309645,15.22842640,2558.37563452,3979.69543147,1101.52284264,3984.77157360
receipt-472.jpg,mask-receipt-472.jpg,203.04568528,111.67512690,1492.38578680,101.52284264,1588.83248731,3979.69543147,446.70050761,3979.69543147
receipt-473.jpg,mask-receipt-473.jpg,411.16751269,20.30456853,2187.81725888,10.15228426,2385.78680203,3974.61928934,395.93908629,3984.77157360
receipt-474.jpg,mask-receipt-474.jpg,588.83248731,65.98984772,2431.47208122,50.76142132,2624.36548223,3979.69543147,558.37563452,3979.69543147
receipt-475.jpg,mask-receipt-475.jpg,598.98477157,20.30456853,1949.23857868,0.00000000,1862.94416244,3989.84771574,715.73604061,3989.84771574
receipt-476.jpg,mask-receipt-476.jpg,350.25380711,10.15228426,2030.45685279,0.00000000,2345.17766497,3791.87817259,370.55837563,3868.02030457
receipt-477.jpg,mask-receipt-477.jpg,299.49238579,416.24365482,1913.70558376,558.37563452,2065.98984772,3837.56345178,360.40609137,3868.02030457
receipt-478.jpg,mask-receipt-478.jpg,421.31979695,25.38071066,2142.13197970,167.51269036,2233.50253807,3908.62944162,467.00507614,3908.62944162
receipt-479.jpg,mask-receipt-479.jpg,314.72081218,10.15228426,1309.64467005,10.15228426,1390.86294416,3989.84771574,269.03553299,3984.77157360
receipt-480.jpg,mask-receipt-480.jpg,426.39593909,20.30456853,1817.25888325,177.66497462,1903.55329949,3781.72588832,279.18781726,3791.87817259
receipt-481.jpg,mask-receipt-481.jpg,512.69035533,15.22842640,2284.26395939,5.07614213,2329.94923858,3984.77157360,497.46192893,3979.69543147
receipt-482.jpg,mask-receipt-482.jpg,634.51776650,228.42639594,2238.57868020,10.15228426,2487.30964467,3984.77157360,507.61421320,3969.54314721
receipt-483.jpg,mask-receipt-483.jpg,177.66497462,1010.15228426,2269.03553299,162.43654822,2558.37563452,3913.70558376,91.37055838,3979.69543147
receipt-484.jpg,mask-receipt-484.jpg,370.55837563,5.07614213,1832.48730964,0.00000000,1832.48730964,3989.84771574,213.19796954,3989.84771574
receipt-485.jpg,mask-receipt-485.jpg,461.92893401,10.15228426,1583.75634518,15.22842640,1654.82233503,3862.94416244,355.32994924,3857.86802030
receipt-486.jpg,mask-receipt-486.jpg,482.23350254,142.13197970,1619.28934010,101.52284264,1634.51776650,3994.92385787,426.39593909,3984.77157360
receipt-487.jpg,mask-receipt-487.jpg,1040.60913706,0.00000000,2157.36040609,5.07614213,2208.12182741,3908.62944162,928.93401015,3944.16243655
receipt-488.jpg,mask-receipt-488.jpg,538.07106599,10.15228426,2167.51269036,10.15228426,2461.92893401,3756.34517766,421.31979695,3812.18274112
receipt-489.jpg,mask-receipt-489.jpg,664.97461929,5.07614213,2578.68020305,5.07614213,2888.32487310,3989.84771574,502.53807107,4000.00000000
receipt-490.jpg,mask-receipt-490.jpg,847.71573604,5.07614213,1989.84771574,25.38071066,2121.82741117,3984.77157360,832.48730964,3994.92385787
receipt-491.jpg,mask-receipt-491.jpg,30.45685279,40.60913706,1786.80203046,55.83756345,1994.92385787,3385.78680203,5.07614213,3507.61421320
receipt-492.jpg,mask-receipt-492.jpg,548.22335025,86.29441624,2147.20812183,15.22842640,2477.15736041,3842.63959391,639.59390863,3918.78172589
receipt-493.jpg,mask-receipt-493.jpg,446.70050761,10.15228426,2126.90355330,116.75126904,2228.42639594,3974.61928934,340.10152284,3994.92385787
receipt-494.jpg,mask-receipt-494.jpg,157.36040609,15.22842640,2472.08121827,10.15228426,2538.07106599,3969.54314721,45.68527919,3959.39086294
receipt-495.jpg,mask-receipt-495.jpg,213.19796954,50.76142132,2807.10659898,705.58375635,2989.84771574,3532.99492386,116.75126904,3680.20304569
receipt-496.jpg,mask-receipt-496.jpg,335.02538071,15.22842640,1431.47208122,20.30456853,1583.75634518,3989.84771574,309.64467005,3974.61928934
receipt-497.jpg,mask-receipt-497.jpg,294.41624365,20.30456853,1852.79187817,0.00000000,1903.55329949,4000.00000000,355.32994924,3989.84771574
receipt-498.jpg,mask-receipt-498.jpg,609.13705584,243.65482234,2197.96954315,25.38071066,2137.05583756,3989.84771574,598.98477157,3984.77157360
receipt-499.jpg,mask-receipt-499.jpg,604.06091371,5.07614213,2131.97969543,15.22842640,1807.10659898,3994.92385787,507.61421320,3989.84771574
non-receipt-0.jpg,mask-non-receipt-0.jpg,0,0,0,0,0,0,0,0
non-receipt-1.jpg,mask-non-receipt-1.jpg,0,0,0,0,0,0,0,0
non-receipt-2.jpg,mask-non-receipt-2.jpg,0,0,0,0,0,0,0,0
non-receipt-3.jpg,mask-non-receipt-3.jpg,0,0,0,0,0,0,0,0
non-receipt-4.jpg,mask-non-receipt-4.jpg,0,0,0,0,0,0,0,0
non-receipt-5.jpg,mask-non-receipt-5.jpg,0,0,0,0,0,0,0,0
non-receipt-6.jpg,mask-non-receipt-6.jpg,0,0,0,0,0,0,0,0
non-receipt-7.jpg,mask-non-receipt-7.jpg,0,0,0,0,0,0,0,0
non-receipt-8.jpg,mask-non-receipt-8.jpg,0,0,0,0,0,0,0,0
non-receipt-9.jpg,mask-non-receipt-9.jpg,0,0,0,0,0,0,0,0
non-receipt-10.jpg,mask-non-receipt-10.jpg,0,0,0,0,0,0,0,0
non-receipt-11.jpg,mask-non-receipt-11.jpg,0,0,0,0,0,0,0,0
non-receipt-12.jpg,mask-non-receipt-12.jpg,0,0,0,0,0,0,0,0
non-receipt-13.jpg,mask-non-receipt-13.jpg,0,0,0,0,0,0,0,0
non-receipt-14.jpg,mask-non-receipt-14.jpg,0,0,0,0,0,0,0,0
non-receipt-15.jpg,mask-non-receipt-15.jpg,0,0,0,0,0,0,0,0
non-receipt-16.jpg,mask-non-receipt-16.jpg,0,0,0,0,0,0,0,0
non-receipt-17.jpg,mask-non-receipt-17.jpg,0,0,0,0,0,0,0,0
non-receipt-18.jpg,mask-non-receipt-18.jpg,0,0,0,0,0,0,0,0
non-receipt-19.jpg,mask-non-receipt-19.jpg,0,0,0,0,0,0,0,0
non-receipt-20.jpg,mask-non-receipt-20.jpg,0,0,0,0,0,0,0,0
non-receipt-21.jpg,mask-non-receipt-21.jpg,0,0,0,0,0,0,0,0
non-receipt-22.jpg,mask-non-receipt-22.jpg,0,0,0,0,0,0,0,0
non-receipt-23.jpg,mask-non-receipt-23.jpg,0,0,0,0,0,0,0,0
non-receipt-24.jpg,mask-non-receipt-24.jpg,0,0,0,0,0,0,0,0
non-receipt-25.jpg,mask-non-receipt-25.jpg,0,0,0,0,0,0,0,0
non-receipt-26.jpg,mask-non-receipt-26.jpg,0,0,0,0,0,0,0,0
non-receipt-27.jpg,mask-non-receipt-27.jpg,0,0,0,0,0,0,0,0
non-receipt-28.jpg,mask-non-receipt-28.jpg,0,0,0,0,0,0,0,0
non-receipt-29.jpg,mask-non-receipt-29.jpg,0,0,0,0,0,0,0,0
non-receipt-30.jpg,mask-non-receipt-30.jpg,0,0,0,0,0,0,0,0
non-receipt-31.jpg,mask-non-receipt-31.jpg,0,0,0,0,0,0,0,0
non-receipt-32.jpg,mask-non-receipt-32.jpg,0,0,0,0,0,0,0,0
non-receipt-33.jpg,mask-non-receipt-33.jpg,0,0,0,0,0,0,0,0
non-receipt-34.jpg,mask-non-receipt-34.jpg,0,0,0,0,0,0,0,0
non-receipt-35.jpg,mask-non-receipt-35.jpg,0,0,0,0,0,0,0,0
non-receipt-36.jpg,mask-non-receipt-36.jpg,0,0,0,0,0,0,0,0
non-receipt-37.jpg,mask-non-receipt-37.jpg,0,0,0,0,0,0,0,0
non-receipt-38.jpg,mask-non-receipt-38.jpg,0,0,0,0,0,0,0,0
non-receipt-39.jpg,mask-non-receipt-39.jpg,0,0,0,0,0,0,0,0
non-receipt-40.jpg,mask-non-receipt-40.jpg,0,0,0,0,0,0,0,0
non-receipt-41.jpg,mask-non-receipt-41.jpg,0,0,0,0,0,0,0,0
non-receipt-42.jpg,mask-non-receipt-42.jpg,0,0,0,0,0,0,0,0
non-receipt-43.jpg,mask-non-receipt-43.jpg,0,0,0,0,0,0,0,0
non-receipt-44.jpg,mask-non-receipt-44.jpg,0,0,0,0,0,0,0,0
non-receipt-45.jpg,mask-non-receipt-45.jpg,0,0,0,0,0,0,0,0
non-receipt-46.jpg,mask-non-receipt-46.jpg,0,0,0,0,0,0,0,0
non-receipt-47.jpg,mask-non-receipt-47.jpg,0,0,0,0,0,0,0,0
non-receipt-48.jpg,mask-non-receipt-48.jpg,0,0,0,0,0,0,0,0
non-receipt-49.jpg,mask-non-receipt-49.jpg,0,0,0,0,0,0,0,0
non-receipt-50.jpg,mask-non-receipt-50.jpg,0,0,0,0,0,0,0,0
non-receipt-51.jpg,mask-non-receipt-51.jpg,0,0,0,0,0,0,0,0
non-receipt-52.jpg,mask-non-receipt-52.jpg,0,0,0,0,0,0,0,0
non-receipt-53.jpg,mask-non-receipt-53.jpg,0,0,0,0,0,0,0,0
non-receipt-54.jpg,mask-non-receipt-54.jpg,0,0,0,0,0,0,0,0
non-receipt-55.jpg,mask-non-receipt-55.jpg,0,0,0,0,0,0,0,0
non-receipt-56.jpg,mask-non-receipt-56.jpg,0,0,0,0,0,0,0,0
non-receipt-57.jpg,mask-non-receipt-57.jpg,0,0,0,0,0,0,0,0
non-receipt-58.jpg,mask-non-receipt-58.jpg,0,0,0,0,0,0,0,0
non-receipt-59.jpg,mask-non-receipt-59.jpg,0,0,0,0,0,0,0,0
non-receipt-60.jpg,mask-non-receipt-60.jpg,0,0,0,0,0,0,0,0
non-receipt-61.jpg,mask-non-receipt-61.jpg,0,0,0,0,0,0,0,0
non-receipt-62.jpg,mask-non-receipt-62.jpg,0,0,0,0,0,0,0,0
non-receipt-63.jpg,mask-non-receipt-63.jpg,0,0,0,0,0,0,0,0
non-receipt-64.jpg,mask-non-receipt-64.jpg,0,0,0,0,0,0,0,0
non-receipt-65.jpg,mask-non-receipt-65.jpg,0,0,0,0,0,0,0,0
non-receipt-66.jpg,mask-non-receipt-66.jpg,0,0,0,0,0,0,0,0
non-receipt-67.jpg,mask-non-receipt-67.jpg,0,0,0,0,0,0,0,0
non-receipt-68.jpg,mask-non-receipt-68.jpg,0,0,0,0,0,0,0,0
non-receipt-69.jpg,mask-non-receipt-69.jpg,0,0,0,0,0,0,0,0
non-receipt-70.jpg,mask-non-receipt-70.jpg,0,0,0,0,0,0,0,0
non-receipt-71.jpg,mask-non-receipt-71.jpg,0,0,0,0,0,0,0,0
non-receipt-72.jpg,mask-non-receipt-72.jpg,0,0,0,0,0,0,0,0
non-receipt-73.jpg,mask-non-receipt-73.jpg,0,0,0,0,0,0,0,0
non-receipt-74.jpg,mask-non-receipt-74.jpg,0,0,0,0,0,0,0,0
non-receipt-75.jpg,mask-non-receipt-75.jpg,0,0,0,0,0,0,0,0
non-receipt-76.jpg,mask-non-receipt-76.jpg,0,0,0,0,0,0,0,0
non-receipt-77.jpg,mask-non-receipt-77.jpg,0,0,0,0,0,0,0,0
non-receipt-78.jpg,mask-non-receipt-78.jpg,0,0,0,0,0,0,0,0
non-receipt-79.jpg,mask-non-receipt-79.jpg,0,0,0,0,0,0,0,0
non-receipt-80.jpg,mask-non-receipt-80.jpg,0,0,0,0,0,0,0,0
non-receipt-81.jpg,mask-non-receipt-81.jpg,0,0,0,0,0,0,0,0
non-receipt-82.jpg,mask-non-receipt-82.jpg,0,0,0,0,0,0,0,0
non-receipt-83.jpg,mask-non-receipt-83.jpg,0,0,0,0,0,0,0,0
non-receipt-84.jpg,mask-non-receipt-84.jpg,0,0,0,0,0,0,0,0
non-receipt-85.jpg,mask-non-receipt-85.jpg,0,0,0,0,0,0,0,0
non-receipt-86.jpg,mask-non-receipt-86.jpg,0,0,0,0,0,0,0,0
non-receipt-87.jpg,mask-non-receipt-87.jpg,0,0,0,0,0,0,0,0
non-receipt-88.jpg,mask-non-receipt-88.jpg,0,0,0,0,0,0,0,0
non-receipt-89.jpg,mask-non-receipt-89.jpg,0,0,0,0,0,0,0,0
non-receipt-90.jpg,mask-non-receipt-90.jpg,0,0,0,0,0,0,0,0
non-receipt-91.jpg,mask-non-receipt-91.jpg,0,0,0,0,0,0,0,0
non-receipt-92.jpg,mask-non-receipt-92.jpg,0,0,0,0,0,0,0,0
non-receipt-93.jpg,mask-non-receipt-93.jpg,0,0,0,0,0,0,0,0
non-receipt-94.jpg,mask-non-receipt-94.jpg,0,0,0,0,0,0,0,0
non-receipt-95.jpg,mask-non-receipt-95.jpg,0,0,0,0,0,0,0,0
non-receipt-96.jpg,mask-non-receipt-96.jpg,0,0,0,0,0,0,0,0
non-receipt-97.jpg,mask-non-receipt-97.jpg,0,0,0,0,0,0,0,0
non-receipt-98.jpg,mask-non-receipt-98.jpg,0,0,0,0,0,0,0,0
non-receipt-99.jpg,mask-non-receipt-99.jpg,0,0,0,0,0,0,0,0
non-receipt-100.jpg,mask-non-receipt-100.jpg,0,0,0,0,0,0,0,0
non-receipt-101.jpg,mask-non-receipt-101.jpg,0,0,0,0,0,0,0,0
non-receipt-102.jpg,mask-non-receipt-102.jpg,0,0,0,0,0,0,0,0
non-receipt-103.jpg,mask-non-receipt-103.jpg,0,0,0,0,0,0,0,0
non-receipt-104.jpg,mask-non-receipt-104.jpg,0,0,0,0,0,0,0,0
non-receipt-105.jpg,mask-non-receipt-105.jpg,0,0,0,0,0,0,0,0
non-receipt-106.jpg,mask-non-receipt-106.jpg,0,0,0,0,0,0,0,0
non-receipt-107.jpg,mask-non-receipt-107.jpg,0,0,0,0,0,0,0,0
non-receipt-108.jpg,mask-non-receipt-108.jpg,0,0,0,0,0,0,0,0
non-receipt-109.jpg,mask-non-receipt-109.jpg,0,0,0,0,0,0,0,0
non-receipt-110.jpg,mask-non-receipt-110.jpg,0,0,0,0,0,0,0,0
non-receipt-111.jpg,mask-non-receipt-111.jpg,0,0,0,0,0,0,0,0
non-receipt-112.jpg,mask-non-receipt-112.jpg,0,0,0,0,0,0,0,0
non-receipt-113.jpg,mask-non-receipt-113.jpg,0,0,0,0,0,0,0,0
non-receipt-114.jpg,mask-non-receipt-114.jpg,0,0,0,0,0,0,0,0
non-receipt-115.jpg,mask-non-receipt-115.jpg,0,0,0,0,0,0,0,0
non-receipt-116.jpg,mask-non-receipt-116.jpg,0,0,0,0,0,0,0,0
non-receipt-117.jpg,mask-non-receipt-117.jpg,0,0,0,0,0,0,0,0
non-receipt-118.jpg,mask-non-receipt-118.jpg,0,0,0,0,0,0,0,0
non-receipt-119.jpg,mask-non-receipt-119.jpg,0,0,0,0,0,0,0,0
non-receipt-120.jpg,mask-non-receipt-120.jpg,0,0,0,0,0,0,0,0
non-receipt-121.jpg,mask-non-receipt-121.jpg,0,0,0,0,0,0,0,0
non-receipt-122.jpg,mask-non-receipt-122.jpg,0,0,0,0,0,0,0,0
non-receipt-123.jpg,mask-non-receipt-123.jpg,0,0,0,0,0,0,0,0
